# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: FullInstrument.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1521650425
# Directory: PhononSampleEi8ScanA3/13
# Param: SourceE=8
# Param: DeltaSourceE=0.3
# Param: EI=8
# Param: A3=65
# Param: A4=-60
# Param: SAMPLE=1
# Param: file_name=EGECE_13WaveLmax1_geometry.dat.txt
# Date: Wed Mar 21 16:39:14 2018 (1521646754)
# type: array_2d(100, 100)
# Source: PSI_CAMEA (FullInstrument.instr)
# component: BackEndMonitor
# position: 1.57628 0 38.6254
# title: PSD monitor
# Ncount: 10000000
# filename: BackEndMonitor.dat
# statistics: X0=40.1539; dX=2.33119; Y0=-0.0112424; dY=1.23739;
# signal: Min=0.00370479; Max=5801.6; Mean=31.7422;
# values: 317422 698.708 1.3286e+06
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -50 50 -5 5
# variables: I I_err N
# Data [BackEndMonitor/BackEndMonitor.dat] I:
0.03656918325 0.03979789782 0.04910530457 0.05216453672 0.04926811322 0.04373549157 0.04793272403 0.05662321297 0.06002798059 0.04635501232 0.04710603572 0.04525356503 0.0481079209 0.0475151857 0.04740844353 0.03763706056 0.04623396479 0.03997294354 0.03496193098 0.03529223116 0.0271089891 0.03840755659 0.02721422465 0.02863613623 0.02421229647 0.02970621789 0.02560392326 0.02604482884 0.02525269343 0.02339101323 0.02053210421 0.02243372174 0.01888097555 0.02339470578 0.02041400551 0.01954024773 0.01434907723 0.01595004254 0.01385788996 0.0155877429 0.01461877455 0.01419744919 0.01472023767 0.01377431469 0.01119258777 0.01256291241 0.01096770972 0.01018830672 0.01110152061 0.0117071064 0.01152984391 0.008885794704 0.008603425071 0.01024792073 0.01065172019 0.01163477294 0.008815693726 0.008676225257 0.009309135083 0.008035203521 0.00816031825 0.009551143653 0.007801441881 0.007186191579 0.008092769484 0.009558965543 0.007405654737 0.006855128601 0.006260011834 0.007424944688 0.00714054354 0.007080933192 0.007625069338 0.009237207772 0.007522859866 0.007646694016 0.007616657024 0.007207258741 0.006349875724 0.008756878943 0.006814132307 0.007497531921 0.007355510397 0.008170505264 0.008691145599 0.008248221348 0.007605514996 0.007447385066 0.00894087996 0.007773709476 0.007152310923 0.007482302644 0.006378296642 0.005441561225 0.004557042795 0.006183301017 0.005306227615 0.0058618859 0.00493814599 0.003781852156 
0.03863665743 0.04893986647 0.04337349671 0.04007600433 0.04770376527 0.05434592109 0.04899751657 0.04984646335 0.05652132182 0.04986129143 0.0608310625 0.03821827567 0.06620419323 0.05398415007 0.051515924 0.05235082863 0.04363811304 0.04844262998 0.04140868429 0.03070877101 0.04308569608 0.03210601079 0.03965300921 0.03456088054 0.03351844455 0.02694769267 0.0261900901 0.02631218239 0.02233643744 0.02865723373 0.01920901927 0.02404655868 0.01843395203 0.02158039171 0.01933938246 0.02135431885 0.0182497127 0.01610699828 0.01747208479 0.01643970994 0.01521316494 0.01561068287 0.01448507098 0.0124912759 0.01140023292 0.01314028852 0.009649802588 0.01539588811 0.01007403236 0.01330328253 0.01038922299 0.008757983394 0.01025845085 0.01016203182 0.008839164107 0.008314460616 0.00715632674 0.009799233786 0.008928839193 0.008291851158 0.007615017688 0.006950792389 0.007830107902 0.007408710674 0.008010044699 0.007432474771 0.007067286801 0.007324116769 0.00837240198 0.007037321132 0.006130128528 0.008986620415 0.008844606162 0.00669643397 0.007087784479 0.006815195227 0.007223214348 0.008055466569 0.008783206156 0.007841078536 0.008136597505 0.008161652444 0.008330427085 0.01047401453 0.01008655574 0.007837898537 0.008515293495 0.00723956152 0.007688372087 0.008840332692 0.006103663887 0.006149789844 0.007183310534 0.006665365749 0.006541329511 0.005453044046 0.005054455435 0.004834140694 0.004655538493 0.004296026149 
0.03284194069 0.04533949984 0.05264088921 0.05551943484 0.04928758965 0.05689627279 0.06417513219 0.05450514677 0.03736664967 0.04879519027 0.05315078408 0.06089669522 0.04585798495 0.0384789474 0.05093700108 0.04776878981 0.05238841676 0.05298025608 0.05638453408 0.03835479183 0.03309170161 0.03567477504 0.03640363409 0.03138610928 0.03233918455 0.02991523971 0.03529724729 0.02728948826 0.02718339373 0.03477862511 0.02164008565 0.02616563803 0.02137866704 0.02137626899 0.01826272582 0.01679450287 0.01713695416 0.01592046934 0.01473227161 0.01281248815 0.01405786558 0.01262459729 0.01242050205 0.01106682407 0.01404922053 0.01261378393 0.0127968868 0.01128942017 0.00989365851 0.01078064001 0.01153826135 0.01197445541 0.008372341978 0.009237032387 0.01069375754 0.008457967025 0.008726708384 0.008107016222 0.0081970265 0.00780068606 0.006734677473 0.007795493384 0.008248805135 0.00768378973 0.008410664342 0.006242501077 0.007677325485 0.007740812282 0.006607399016 0.007091640603 0.00705630426 0.007097638792 0.006409580583 0.007753889676 0.00688044959 0.00669924391 0.007365374916 0.008364368798 0.009032516168 0.007214850548 0.007439925234 0.008123642234 0.007305278111 0.01053658829 0.009769566242 0.007432240749 0.007589670401 0.00670635892 0.008905572844 0.008664025242 0.007692596867 0.007678151121 0.0069788166 0.00593079106 0.005950588628 0.005514996688 0.005866566801 0.00400458281 0.004459390672 0.004507175481 
0.0468172381 0.04553586634 0.04865598294 0.05934919856 0.04627039618 0.05392046875 0.05829930005 0.04316882172 0.05891913121 0.05118276395 0.04638232838 0.05644346847 0.04366217889 0.03818541247 0.05674630744 0.0462671766 0.04715909477 0.04820382516 0.04701573989 0.03964111764 0.04934186156 0.03776501243 0.03259885857 0.03447266366 0.0335273503 0.0337751135 0.03159571501 0.02833584661 0.02805559932 0.02366766697 0.02038134962 0.02232987193 0.02550988099 0.02142093938 0.01451505887 0.01704445045 0.02188180841 0.01412525473 0.01285419232 0.01338450894 0.01222295693 0.01187325598 0.01333067751 0.01353271662 0.01241944548 0.01274229153 0.01167622975 0.01206715917 0.008755988775 0.01036617569 0.01131873404 0.009973289109 0.01054319248 0.008488678693 0.008658988026 0.009277952558 0.008541119501 0.008420983082 0.009590710754 0.008622363046 0.007555149093 0.007228818243 0.006778801228 0.00720715943 0.006697296312 0.007136560848 0.006815969055 0.008211629997 0.008174753148 0.009595767793 0.006008346292 0.007530023156 0.00696917383 0.008131627807 0.007053242563 0.006466913309 0.007799705732 0.006633330988 0.008813378251 0.007588985964 0.009308358543 0.007418924199 0.00897356875 0.008084699655 0.00794311774 0.009238168605 0.007860276406 0.006812189641 0.009121219681 0.007531163096 0.007468563912 0.007812653547 0.006288575004 0.006794520323 0.006580520011 0.005941516139 0.005241857534 0.004806993691 0.005198368104 0.005165286897 
0.04862298057 0.04840536676 0.04355637886 0.04660065211 0.04517777801 0.05259888113 0.04733012035 0.04714279375 0.05500212628 0.04508535623 0.04321029888 0.05233887069 0.0516939726 0.05178917926 0.03997507402 0.04711398064 0.0432462029 0.04886819463 0.03864842259 0.03586636244 0.04250021224 0.03748511831 0.04276647036 0.03754594995 0.03026854248 0.03187722931 0.02257470409 0.02704588023 0.02853114799 0.02637797636 0.02329317908 0.01777681016 0.02086031061 0.02366219451 0.01927324036 0.0228777759 0.01573084486 0.01583959241 0.0132605638 0.01525926881 0.01744692387 0.01283593415 0.0144468569 0.01350620187 0.01259929247 0.01156939898 0.01035899715 0.01123070203 0.010202278 0.01056601526 0.01164886795 0.009031577646 0.008602285057 0.008284841036 0.01095748317 0.009052658529 0.007839643699 0.008787286137 0.009436720743 0.007779797816 0.006741808842 0.008570695849 0.008928998841 0.007781756764 0.008406880056 0.007111176387 0.007063818203 0.008636424233 0.008109890275 0.005981209366 0.007868578679 0.005877672021 0.008090500703 0.008685266836 0.008290300251 0.008245651474 0.008179139609 0.007146937331 0.008887109456 0.007029282798 0.008941945445 0.006585383367 0.007009433398 0.009482963345 0.007095551121 0.009285177035 0.007392900704 0.009226925316 0.007497103104 0.008195743569 0.008046536117 0.008591669304 0.00783856449 0.006061925182 0.005494855668 0.005946566374 0.005367174467 0.005115890658 0.005204026357 0.004046133361 
0.04628701848 0.06089877342 0.04914510527 0.05334379897 0.04944889607 0.06472626842 0.05460176768 0.04764713729 0.05689678898 0.06528827413 0.03970359584 0.06448171597 0.05665997738 0.05140323225 0.0493288271 0.04249460917 0.04802792067 0.0555092381 0.03778751639 0.04662284087 0.04367421445 0.03668691047 0.04800420751 0.03995216516 0.03081184559 0.03342583631 0.03307881376 0.02687428883 0.02129142848 0.02418307985 0.02156993811 0.02077878357 0.02069811776 0.02458719387 0.02118288083 0.01514627843 0.02103295084 0.02018500256 0.01699130078 0.01585995725 0.01366264138 0.01477610427 0.01364872048 0.01454569372 0.01145114648 0.01061233808 0.01502146996 0.01228387995 0.01266726537 0.0125737668 0.01190430529 0.01083612324 0.01039967503 0.01057143919 0.008238077432 0.007541694438 0.01072286087 0.01139626919 0.0090406156 0.007371682501 0.007867027944 0.007364797409 0.009403310928 0.007316709969 0.008896514558 0.007662845344 0.006054211658 0.007805134496 0.007090043536 0.007288680529 0.007808646949 0.007006656377 0.008965466321 0.008128597677 0.007152308338 0.006877627486 0.00826409806 0.006871757703 0.008427457565 0.008262566543 0.00905588664 0.008392628014 0.00855877743 0.007423440259 0.007990312792 0.007887554133 0.007774532319 0.008588603322 0.007515436975 0.008191364537 0.007838800207 0.009665221304 0.008160998864 0.007666183691 0.005898880049 0.005546715172 0.005544779857 0.005305702151 0.004861444466 0.005397718361 
0.03651576608 0.04559042687 0.04677854341 0.0588010606 0.05048476043 0.05302966308 0.04762634321 0.0561776272 0.06611090603 0.04738736787 0.05747658429 0.06665848246 0.05207900152 0.05104249067 0.05892199064 0.05102727624 0.04830519201 0.04416171361 0.04997009682 0.04132006107 0.03978455614 0.03505290205 0.03747949708 0.04011363514 0.03474333938 0.03492820027 0.03048670455 0.03036499481 0.02557097122 0.02743198952 0.03025270752 0.02150218653 0.0210445261 0.02423445695 0.01546389524 0.01946442862 0.01645417316 0.01636303913 0.01427674833 0.01426521391 0.01581096343 0.01346355103 0.01245425573 0.013211783 0.01117654955 0.01162035904 0.0144701562 0.01007047241 0.01423182992 0.01145953999 0.01069380886 0.010874742 0.009918697235 0.009726863681 0.009112572032 0.009197600283 0.00809729024 0.008102394112 0.008805162631 0.006620928169 0.008089446089 0.007740188573 0.007762800738 0.007724245094 0.007637941828 0.006318453671 0.00667693373 0.008001566925 0.007926800175 0.006971716617 0.007863840012 0.006169188284 0.007263996324 0.008344693594 0.008184992693 0.008620619356 0.007744634181 0.006509893454 0.007454855223 0.008888947929 0.008296080148 0.00842173726 0.008967329604 0.007313809472 0.009378744247 0.008558912897 0.008374782545 0.006703804895 0.009114293794 0.009681527647 0.009276571066 0.007410265424 0.006468206055 0.006874001856 0.00511136963 0.006309550413 0.006967066233 0.005615987452 0.004836519029 0.004860996488 
0.04284886146 0.04236206355 0.03976840084 0.04747839833 0.0546625699 0.04459581742 0.04677470502 0.04949458295 0.06072058229 0.05183881123 0.05198430685 0.06438028793 0.03656690477 0.04628242247 0.04751593649 0.05376364863 0.0402223423 0.03378410416 0.04409424051 0.03848998465 0.03720044741 0.03603640876 0.04339645195 0.04194436761 0.03556830489 0.03625969297 0.03025957686 0.02897067326 0.02375649259 0.02377719488 0.02531905317 0.02396612033 0.02189818858 0.01518528829 0.01748592559 0.01565807598 0.01953515195 0.0157565166 0.0154531612 0.01857302808 0.01641835196 0.01586783041 0.01574096683 0.01458910339 0.0136369201 0.01306123698 0.01174818722 0.01111624962 0.01142922548 0.009742288347 0.00990638039 0.01200374528 0.01023053843 0.01019331374 0.007994353931 0.009161288831 0.008068917205 0.01263096294 0.00712467954 0.008398706469 0.008525744484 0.008002713024 0.009239660387 0.007993647049 0.008247802441 0.008370139381 0.007533267047 0.007303161883 0.006711251728 0.006912303523 0.007781259438 0.008911814863 0.008745318467 0.006618852371 0.008240345408 0.007160430039 0.008217466232 0.007405288812 0.008177833143 0.00954355846 0.00655251492 0.008141451346 0.008197788455 0.007533381477 0.007581225135 0.008633083441 0.008980161407 0.007862967973 0.008664551544 0.00976325626 0.007627405321 0.008467632467 0.007043369074 0.007637008153 0.005503508751 0.006413662214 0.006048943986 0.004629077509 0.004898643106 0.004888038594 
0.0420561628 0.03887643245 0.04573467708 0.04430585282 0.05153100388 0.04170630777 0.05763984611 0.05435213217 0.05606775074 0.04972331903 0.05325363731 0.05434838129 0.03742021618 0.03415142824 0.05939176209 0.03976623683 0.04354584625 0.0405217593 0.04848496573 0.03673335281 0.05081680514 0.04499969059 0.03368698475 0.03405227536 0.03418402375 0.02767135797 0.03272389631 0.02443496424 0.03131316253 0.02438646696 0.02375506776 0.02191745189 0.02082662194 0.01705241316 0.01739342438 0.01830823094 0.01575654503 0.01629865264 0.0146159932 0.01228784961 0.01240124606 0.01509612801 0.01381576803 0.01213599386 0.01324473152 0.01322665584 0.01244382162 0.01132406915 0.01110535775 0.01071638124 0.00856906291 0.008048707659 0.009252083336 0.009537745167 0.009760358077 0.01021020943 0.01055648366 0.007741803575 0.008996463988 0.007072209867 0.007227934169 0.007097560428 0.008394533002 0.009929807998 0.008457969717 0.006759828306 0.007903688915 0.008353946082 0.008756417585 0.008136053134 0.007917022078 0.0077654121 0.008772281289 0.006382393037 0.006541849365 0.007753070159 0.005868501957 0.008066379082 0.008391873034 0.008170385247 0.006684731783 0.008383956464 0.01043928571 0.006488288076 0.009073206518 0.009798185474 0.01036355776 0.008479045402 0.007006154019 0.009604089112 0.01095877038 0.006744624324 0.007828986586 0.006730705471 0.005872786368 0.007263009675 0.006271108398 0.005585655298 0.005171738339 0.004421937363 
0.04600844682 0.03874428743 0.04998834303 0.05344058144 0.07296365226 0.05377825708 0.04404588942 0.05862218391 0.05337967257 0.05133378704 0.05818811256 0.04814865534 0.04773837555 0.04351887997 0.05717420755 0.05159694095 0.03108489504 0.04113109155 0.03828317971 0.05034865498 0.04693387592 0.03517178389 0.03161458032 0.0463070301 0.03204675405 0.0345625689 0.02507317177 0.03074043209 0.02155958093 0.02659980202 0.02413286848 0.02159784231 0.01758288926 0.02359045253 0.01937014788 0.01580865082 0.01445020982 0.01672865168 0.01875871762 0.01503847789 0.01417141809 0.01349632916 0.0153667862 0.01234392153 0.01151563139 0.008854503892 0.01117589626 0.01112478104 0.01065860471 0.009922119015 0.009783029439 0.009807888674 0.0096425063 0.01148850596 0.009215318697 0.009161764751 0.007774131808 0.008757852537 0.009949053622 0.008105723054 0.008952871515 0.008494481082 0.007063737145 0.007628684975 0.008440336452 0.006332721271 0.006114017051 0.008193597602 0.008317244445 0.006887851507 0.00710690788 0.007210543736 0.00720556234 0.007079282903 0.00705884121 0.006808466698 0.008929445148 0.007921178369 0.007812684125 0.009405912669 0.008391359957 0.009201787001 0.008422877294 0.008839226856 0.008607709571 0.008193375836 0.008283717449 0.00973657349 0.01084437209 0.01061370985 0.008900876068 0.008075840184 0.007899664554 0.007978432744 0.006471797374 0.004776639449 0.005244088475 0.004448351027 0.00512307411 0.00541756705 
